108.579,350 --- 108.579, 591.421
(108,164939)
(108,164940)
(108,164941)
(108,164942)
(108,164943)
(108,164944)
(108,164945)
(108,164946)
(108,164947)
(108,164948)
(108,164949)
(108,164950)
(108,164951)
(108,164952)
(108,164953)
(108,164954)
(108,164955)
(108,164956)
(108,164957)
(108,164958)
(108,164959)
(108,164960)
(108,164961)
(108,164962)
(108,164963)
(108,164964)
(108,164965)
(108,164966)
(108,164967)
(108,164968)
(108,164969)
(108,164970)
(108,164971)
(108,164972)
(108,164973)
(108,164974)
(108,164975)
(108,164976)
(108,164977)
(108,164978)
(108,164979)
(108,164980)
(108,164981)
(108,164982)
(108,164983)
(108,164984)
(108,164985)
(108,164986)
(108,164987)
(108,164988)
(108,164989)
(108,164990)
(108,164991)
(108,164992)
(108,164993)
(108,164994)
(108,164995)
(108,164996)
(108,164997)
(108,164998)
(108,164999)
(108,165000)
(108,165001)
(108,165002)
(108,165003)
(108,165004)
(108,165005)
(108,165006)
(108,165007)
(108,165008)
(108,165009)
(108,165010)
(108,165011)
(108,165012)
(108,165013)
(108,165014)
(108,165015)
(108,165016)
(108,165017)
(108,165018)
(108,165019)
(108,165020)
(108,165021)
(108,165022)
(108,165023)
(108,165024)
(108,165025)
(108,165026)
(108,165027)
(108,165028)
(108,165029)
(108,165030)
(108,165031)
(108,165032)
(108,165033)
(108,165034)
(108,165035)
(108,165036)
(108,165037)
(108,165038)
(108,165039)
(108,165040)
(108,165041)
(108,165042)
(108,165043)
(108,165044)
(108,165045)
(108,165046)
(108,165047)
(108,165048)
(108,165049)
(108,165050)
(108,165051)
(108,165052)
(108,165053)
(108,165054)
(108,165055)
(108,165056)
(108,165057)
(108,165058)
(108,165059)
(108,165060)
(108,165061)
(108,165062)
(108,165063)
(108,165064)
(108,165065)
(108,165066)
(108,165067)
(108,165068)
(108,165069)
(108,165070)
(108,165071)
(108,165072)
(108,165073)
(108,165074)
(108,165075)
(108,165076)
(108,165077)
(108,165078)
(108,165079)
(108,165080)
(108,165081)
(108,165082)
(108,165083)
(108,165084)
(108,165085)
(108,165086)
(108,165087)
(108,165088)
(108,165089)
(108,165090)
(108,165091)
(108,165092)
(108,165093)
(108,165094)
(108,165095)
(108,165096)
(108,165097)
(108,165098)
(108,165099)
(108,165100)
(108,165101)
(108,165102)
(108,165103)
(108,165104)
(108,165105)
(108,165106)
(108,165107)
(108,165108)
(108,165109)
(108,165110)
(108,165111)
(108,165112)
(108,165113)
(108,165114)
(108,165115)
(108,165116)
(108,165117)
(108,165118)
(108,165119)
(108,165120)
(108,165121)
(108,165122)
(108,165123)
(108,165124)
(108,165125)
(108,165126)
(108,165127)
(108,165128)
(108,165129)
(108,165130)
(108,165131)
(108,165132)
(108,165133)
(108,165134)
(108,165135)
(108,165136)
(108,165137)
(108,165138)
(108,165139)
(108,165140)
(108,165141)
(108,165142)
(108,165143)
(108,165144)
(108,165145)
(108,165146)
(108,165147)
(108,165148)
(108,165149)
(108,165150)
(108,165151)
(108,165152)
(108,165153)
(108,165154)
(108,165155)
(108,165156)
(108,165157)
(108,165158)
(108,165159)
(108,165160)
(108,165161)
(108,165162)
(108,165163)
(108,165164)
(108,165165)
(108,165166)
(108,165167)
(108,165168)
(108,165169)
(108,165170)
(108,165171)
(108,165172)
(108,165173)
(108,165174)
(108,165175)
(108,165176)
(108,165177)
(108,165178)
(108,165179)
(108,165180)
(108,165181)
(108,165182)
(108,165183)
(108,165184)
(108,165185)
(108,165186)
(108,165187)
(108,165188)
(108,165189)
(108,165190)
(108,165191)
(108,165192)
(108,165193)
(108,165194)
(108,165195)
(108,165196)
(108,165197)
(108,165198)
(108,165199)
(108,165200)
(108,165201)
(108,165202)
(108,165203)
(108,165204)
(108,165205)
(108,165206)
(108,165207)
(108,165208)
(108,165209)
(108,165210)
(108,165211)
(108,165212)
(108,165213)
(108,165214)
(108,165215)
(108,165216)
(108,165217)
(108,165218)
(108,165219)
(108,165220)
(108,165221)
(108,165222)
(108,165223)
(108,165224)
(108,165225)
(108,165226)
(108,165227)
(108,165228)
(108,165229)
(108,165230)
(108,165231)
(108,165232)
(108,165233)
(108,165234)
(108,165235)
(108,165236)
(108,165237)
(108,165238)
(108,165239)
(108,165240)
(108,165241)
(108,165242)
(108,165243)
(108,165244)
(108,165245)
(108,165246)
(108,165247)
(108,165248)
(108,165249)
(108,165250)
(108,165251)
(108,165252)
(108,165253)
(108,165254)
(108,165255)
(108,165256)
(108,165257)
(108,165258)
(108,165259)
(108,165260)
(108,165261)
(108,165262)
(108,165263)
(108,165264)
(108,165265)
(108,165266)
(108,165267)
(108,165268)
(108,165269)
(108,165270)
(108,165271)
(108,165272)
(108,165273)
(108,165274)
(108,165275)
(108,165276)
(108,165277)
(108,165278)
(108,165279)
(108,165280)
(108,165281)
(108,165282)
(108,165283)
(108,165284)
(108,165285)
(108,165286)
(108,165287)
(108,165288)
(108,165289)
(108,165290)
(108,165291)
(108,165292)
(108,165293)
(108,165294)
(108,165295)
(108,165296)
(108,165297)
(108,165298)
(108,165299)
(108,165300)
(108,165301)
(108,165302)
(108,165303)
(108,165304)
(108,165305)
(108,165306)
(108,165307)
(108,165308)
(108,165309)
(108,165310)
(108,165311)
(108,165312)
(108,165313)
(108,165314)
(108,165315)
(108,165316)
(108,165317)
(108,165318)
(108,165319)
(108,165320)
(108,165321)
(108,165322)
(108,165323)
(108,165324)
(108,165325)
(108,165326)
(108,165327)
(108,165328)
(108,165329)
(108,165330)
(108,165331)
(108,165332)
(108,165333)
(108,165334)
(108,165335)
(108,165336)
(108,165337)
(108,165338)
(108,165339)
(108,165340)
(108,165341)
(108,165342)
(108,165343)
(108,165344)
(108,165345)
(108,165346)
(108,165347)
(108,165348)
(108,165349)
(108,165350)
(108,165351)
(108,165352)
(108,165353)
(108,165354)
(108,165355)
(108,165356)
(108,165357)
(108,165358)
(108,165359)
(108,165360)
(108,165361)
(108,165362)
(108,165363)
(108,165364)
(108,165365)
(108,165366)
(108,165367)
(108,165368)
(108,165369)
(108,165370)
(108,165371)
(108,165372)
(108,165373)
(108,165374)
(108,165375)
(108,165376)
(108,165377)
(108,165378)
(108,165379)
(108,165380)
(108,165381)
(108,165382)
(108,165383)
(108,165384)
(108,165385)
(108,165386)
(108,165387)
(108,165388)
(108,165389)
(108,165390)
(108,165391)
(108,165392)
(108,165393)
(108,165394)
(108,165395)
(108,165396)
(108,165397)
(108,165398)
(108,165399)
(108,165400)
(108,165401)
(108,165402)
(108,165403)
(108,165404)
(108,165405)
(108,165406)
(108,165407)
(108,165408)
(108,165409)
(108,165410)
(108,165411)
(108,165412)
(108,165413)
(108,165414)
(108,165415)
(108,165416)
(108,165417)
(108,165418)
(108,165419)
(108,165420)
(108,165421)
(108,165422)
(108,165423)
(108,165424)
(108,165425)
(108,165426)
(108,165427)
(108,165428)
(108,165429)
(108,165430)
(108,165431)
(108,165432)
(108,165433)
(108,165434)
(108,165435)
(108,165436)
(108,165437)
(108,165438)
(108,165439)
(108,165440)
(108,165441)
(108,165442)
(108,165443)
(108,165444)
(108,165445)
(108,165446)
(108,165447)
(108,165448)
(108,165449)
(108,165450)
(108,165451)
(108,165452)
(108,165453)
(108,165454)
(108,165455)
(108,165456)
(108,165457)
(108,165458)
(108,165459)
(108,165460)
(108,165461)
(108,165462)
(108,165463)
(108,165464)
(108,165465)
(108,165466)
(108,165467)
(108,165468)
(108,165469)
(108,165470)
(108,165471)
(108,165472)
(108,165473)
(108,165474)
(108,165475)
(108,165476)
(108,165477)
(108,165478)
(108,165479)
(108,165480)
(108,165481)
(108,165482)
(108,165483)
(108,165484)
(108,165485)
(108,165486)
(108,165487)
(108,165488)
(108,165489)
(108,165490)
(108,165491)
(108,165492)
(108,165493)
(108,165494)
(108,165495)
(108,165496)
(108,165497)
(108,165498)
(108,165499)
(108,165500)
(108,165501)
(108,165502)
(108,165503)
(108,165504)
(108,165505)
(108,165506)
(108,165507)
(108,165508)
(108,165509)
(108,165510)
(108,165511)
(108,165512)
(108,165513)
(108,165514)
(108,165515)
(108,165516)
(108,165517)
(108,165518)
(108,165519)
(108,165520)
(108,165521)
(108,165522)
(108,165523)
(108,165524)
(108,165525)
(108,165526)
(108,165527)
(108,165528)
(108,165529)
(108,165530)
(108,165531)
(108,165532)
(108,165533)
(108,165534)
(108,165535)
(108,165536)
(108,165537)
(108,165538)
(108,165539)
(108,165540)
(108,165541)
(108,165542)
(108,165543)
(108,165544)
(108,165545)
(108,165546)
(108,165547)
(108,165548)
(108,165549)
(108,165550)
(108,165551)
(108,165552)
(108,165553)
(108,165554)
(108,165555)
(108,165556)
(108,165557)
(108,165558)
(108,165559)
(108,165560)
(108,165561)
(108,165562)
(108,165563)
(108,165564)
(108,165565)
(108,165566)
(108,165567)
(108,165568)
(108,165569)
(108,165570)
(108,165571)
(108,165572)
(108,165573)
(108,165574)
(108,165575)
(108,165576)
(108,165577)
(108,165578)
(108,165579)
(108,165580)
(108,165581)
(108,165582)
(108,165583)
(108,165584)
(108,165585)
(108,165586)
(108,165587)
(108,165588)
(108,165589)
(108,165590)
(108,165591)
(108,165592)
(108,165593)
(108,165594)
(108,165595)
(108,165596)
(108,165597)
(108,165598)
(108,165599)
(108,165600)
(108,165601)
(108,165602)
(108,165603)
(108,165604)
(108,165605)
(108,165606)
(108,165607)
(108,165608)
(108,165609)
(108,165610)
(108,165611)
(108,165612)
(108,165613)
(108,165614)
(108,165615)
(108,165616)
(108,165617)
(108,165618)
(108,165619)
(108,165620)
(108,165621)
(108,165622)
(108,165623)
(108,165624)
(108,165625)
(108,165626)
(108,165627)
(108,165628)
(108,165629)
(108,165630)
(108,165631)
(108,165632)
(108,165633)
(108,165634)
(108,165635)
(108,165636)
(108,165637)
(108,165638)
(108,165639)
(108,165640)
(108,165641)
(108,165642)
(108,165643)
(108,165644)
(108,165645)
(108,165646)
(108,165647)
(108,165648)
(108,165649)
(108,165650)
(108,165651)
(108,165652)
(108,165653)
(108,165654)
(108,165655)
(108,165656)
(108,165657)
(108,165658)
(108,165659)
(108,165660)
(108,165661)
(108,165662)
(108,165663)
(108,165664)
(108,165665)
(108,165666)
(108,165667)
(108,165668)
(108,165669)
(108,165670)
(108,165671)
(108,165672)
(108,165673)
(108,165674)
(108,165675)
(108,165676)
(108,165677)
(108,165678)
(108,165679)
(108,165680)
(108,165681)
(108,165682)
(108,165683)
(108,165684)
(108,165685)
(108,165686)
(108,165687)
(108,165688)
(108,165689)
(108,165690)
(108,165691)
(108,165692)
(108,165693)
(108,165694)
(108,165695)
(108,165696)
(108,165697)
(108,165698)
(108,165699)
(108,165700)
(108,165701)
(108,165702)
(108,165703)
(108,165704)
(108,165705)
(108,165706)
(108,165707)
(108,165708)
(108,165709)
(108,165710)
(108,165711)
(108,165712)
(108,165713)
(108,165714)
(108,165715)
(108,165716)
(108,165717)
(108,165718)
(108,165719)
(108,165720)
(108,165721)
(108,165722)
(108,165723)
(108,165724)
(108,165725)
(108,165726)
(108,165727)
(108,165728)
(108,165729)
(108,165730)
(108,165731)
(108,165732)
(108,165733)
(108,165734)
(108,165735)
(108,165736)
(108,165737)
(108,165738)
(108,165739)
(108,165740)
(108,165741)
(108,165742)
(108,165743)
(108,165744)
(108,165745)
(108,165746)
(108,165747)
(108,165748)
(108,165749)
(108,165750)
(108,165751)
(108,165752)
(108,165753)
(108,165754)
(108,165755)
(108,165756)
(108,165757)
(108,165758)
(108,165759)
(108,165760)
(108,165761)
(108,165762)
(108,165763)
(108,165764)
(108,165765)
(108,165766)
(108,165767)
(108,165768)
(108,165769)
(108,165770)
(108,165771)
(108,165772)
(108,165773)
(108,165774)
(108,165775)
(108,165776)
(108,165777)
(108,165778)
(108,165779)
(108,165780)
(108,165781)
(108,165782)
(108,165783)
(108,165784)
(108,165785)
(108,165786)
(108,165787)
(108,165788)
(108,165789)
(108,165790)
(108,165791)
(108,165792)
(108,165793)
(108,165794)
(108,165795)
(108,165796)
(108,165797)
(108,165798)
(108,165799)
(108,165800)
(108,165801)
(108,165802)
(108,165803)
(108,165804)
(108,165805)
(108,165806)
(108,165807)
(108,165808)
(108,165809)
(108,165810)
(108,165811)
(108,165812)
(108,165813)
(108,165814)
(108,165815)
(108,165816)
(108,165817)
(108,165818)
(108,165819)
(108,165820)
(108,165821)
(108,165822)
(108,165823)
(108,165824)
(108,165825)
(108,165826)
(108,165827)
(108,165828)
(108,165829)
(108,165830)
(108,165831)
(108,165832)
(108,165833)
(108,165834)
(108,165835)
(108,165836)
(108,165837)
(108,165838)
(108,165839)
(108,165840)
(108,165841)
(108,165842)
(108,165843)
(108,165844)
(108,165845)
(108,165846)
(108,165847)
(108,165848)
(108,165849)
(108,165850)
(108,165851)
(108,165852)
(108,165853)
(108,165854)
(108,165855)
(108,165856)
(108,165857)
(108,165858)
(108,165859)
(108,165860)
(108,165861)
(108,165862)
(108,165863)
(108,165864)
(108,165865)
(108,165866)
(108,165867)
(108,165868)
(108,165869)
(108,165870)
(108,165871)
(108,165872)
(108,165873)
(108,165874)
(108,165875)
(108,165876)
(108,165877)
(108,165878)
(108,165879)
(108,165880)
(108,165881)
(108,165882)
(108,165883)
(108,165884)
(108,165885)
(108,165886)
(108,165887)
(108,165888)
(108,165889)
(108,165890)
(108,165891)
(108,165892)
(108,165893)
(108,165894)
(108,165895)
(108,165896)
(108,165897)
(108,165898)
(108,165899)
(108,165900)
(108,165901)
(108,165902)
(108,165903)
(108,165904)
(108,165905)
(108,165906)
(108,165907)
(108,165908)
(108,165909)
(108,165910)
(108,165911)
(108,165912)
(108,165913)
(108,165914)
(108,165915)
(108,165916)
(108,165917)
(108,165918)
(108,165919)
(108,165920)
(108,165921)
(108,165922)
(108,165923)
(108,165924)
(108,165925)
(108,165926)
(108,165927)
(108,165928)
(108,165929)
(108,165930)
(108,165931)
(108,165932)
(108,165933)
(108,165934)
(108,165935)
(108,165936)
(108,165937)
(108,165938)
(108,165939)
(108,165940)
(108,165941)
(108,165942)
(108,165943)
(108,165944)
(108,165945)
(108,165946)
(108,165947)
(108,165948)
(108,165949)
(108,165950)
(108,165951)
(108,165952)
(108,165953)
(108,165954)
(108,165955)
(108,165956)
(108,165957)
(108,165958)
(108,165959)
(108,165960)
(108,165961)
(108,165962)
(108,165963)
(108,165964)
(108,165965)
(108,165966)
(108,165967)
(108,165968)
(108,165969)
(108,165970)
(108,165971)
(108,165972)
(108,165973)
(108,165974)
(108,165975)
(108,165976)
(108,165977)
(108,165978)
(108,165979)
(108,165980)
(108,165981)
(108,165982)
(108,165983)
(108,165984)
(108,165985)
(108,165986)
(108,165987)
(108,165988)
(108,165989)
(108,165990)
(108,165991)
(108,165992)
(108,165993)
(108,165994)
(108,165995)
(108,165996)
(108,165997)
(108,165998)
(108,165999)
(108,166000)
(108,166001)
(108,166002)
(108,166003)
(108,166004)
(108,166005)
(108,166006)
(108,166007)
(108,166008)
(108,166009)
(108,166010)
(108,166011)
(108,166012)
(108,166013)
(108,166014)
(108,166015)
(108,166016)
(108,166017)
(108,166018)
(108,166019)
(108,166020)
(108,166021)
(108,166022)
(108,166023)
(108,166024)
(108,166025)
(108,166026)
(108,166027)
(108,166028)
(108,166029)
(108,166030)
(108,166031)
(108,166032)
(108,166033)
(108,166034)
(108,166035)
(108,166036)
(108,166037)
(108,166038)
(108,166039)
(108,166040)
(108,166041)
(108,166042)
(108,166043)
(108,166044)
(108,166045)
(108,166046)
(108,166047)
(108,166048)
(108,166049)
(108,166050)
(108,166051)
(108,166052)
(108,166053)
(108,166054)
(108,166055)
(108,166056)
(108,166057)
(108,166058)
(108,166059)
(108,166060)
(108,166061)
(108,166062)
(108,166063)
(108,166064)
(108,166065)
(108,166066)
(108,166067)
(108,166068)
(108,166069)
(108,166070)
(108,166071)
(108,166072)
(108,166073)
(108,166074)
(108,166075)
(108,166076)
(108,166077)
(108,166078)
(108,166079)
(108,166080)
(108,166081)
(108,166082)
(108,166083)
(108,166084)
(108,166085)
(108,166086)
(108,166087)
(108,166088)
(108,166089)
(108,166090)
(108,166091)
(108,166092)
(108,166093)
(108,166094)
(108,166095)
(108,166096)
(108,166097)
(108,166098)
(108,166099)
(108,166100)
(108,166101)
(108,166102)
(108,166103)
(108,166104)
(108,166105)
(108,166106)
(108,166107)
(108,166108)
(108,166109)
(108,166110)
(108,166111)
(108,166112)
(108,166113)
(108,166114)
(108,166115)
(108,166116)
(108,166117)
(108,166118)
(108,166119)
(108,166120)
(108,166121)
(108,166122)
(108,166123)
(108,166124)
(108,166125)
(108,166126)
(108,166127)
(108,166128)
(108,166129)
(108,166130)
(108,166131)
(108,166132)
(108,166133)
(108,166134)
(108,166135)
(108,166136)
(108,166137)
(108,166138)
(108,166139)
(108,166140)
(108,166141)
(108,166142)
(108,166143)
(108,166144)
(108,166145)
(108,166146)
(108,166147)
(108,166148)
(108,166149)
(108,166150)
(108,166151)
(108,166152)
(108,166153)
(108,166154)
(108,166155)
(108,166156)
(108,166157)
(108,166158)
(108,166159)
(108,166160)
(108,166161)
(108,166162)
(108,166163)
(108,166164)
(108,166165)
(108,166166)
(108,166167)
(108,166168)
(108,166169)
(108,166170)
(108,166171)
(108,166172)
(108,166173)
(108,166174)
(108,166175)
(108,166176)
(108,166177)
(108,166178)
(108,166179)
(108,166180)
(108,166181)
(108,166182)
(108,166183)
(108,166184)
(108,166185)
(108,166186)
(108,166187)
(108,166188)
(108,166189)
(108,166190)
(108,166191)
(108,166192)
(108,166193)
(108,166194)
(108,166195)
(108,166196)
(108,166197)
(108,166198)
(108,166199)
(108,166200)
(108,166201)
(108,166202)
(108,166203)
(108,166204)
(108,166205)
(108,166206)
(108,166207)
(108,166208)
(108,166209)
(108,166210)
(108,166211)
(108,166212)
(108,166213)
(108,166214)
(108,166215)
(108,166216)
(108,166217)
(108,166218)
(108,166219)
(108,166220)
(108,166221)
(108,166222)
(108,166223)
(108,166224)
(108,166225)
(108,166226)
(108,166227)
(108,166228)
(108,166229)
(108,166230)
(108,166231)
(108,166232)
(108,166233)
(108,166234)
(108,166235)
(108,166236)
(108,166237)
(108,166238)
(108,166239)
(108,166240)
(108,166241)
(108,166242)
(108,166243)
(108,166244)
(108,166245)
(108,166246)
(108,166247)
(108,166248)
(108,166249)
(108,166250)
(108,166251)
(108,166252)
(108,166253)
(108,166254)
(108,166255)
(108,166256)
(108,166257)
(108,166258)
(108,166259)
(108,166260)
(108,166261)
(108,166262)
(108,166263)
(108,166264)
(108,166265)
(108,166266)
(108,166267)
(108,166268)
(108,166269)
(108,166270)
(108,166271)
(108,166272)
(108,166273)
(108,166274)
(108,166275)
(108,166276)
(108,166277)
(108,166278)
(108,166279)
(108,166280)
(108,166281)
(108,166282)
(108,166283)
(108,166284)
(108,166285)
(108,166286)
(108,166287)
(108,166288)
(108,166289)
(108,166290)
(108,166291)
(108,166292)
(108,166293)
(108,166294)
(108,166295)
(108,166296)
(108,166297)
(108,166298)
(108,166299)
(108,166300)
(108,166301)
(108,166302)
(108,166303)
(108,166304)
(108,166305)
(108,166306)
(108,166307)
(108,166308)
(108,166309)
(108,166310)
(108,166311)
(108,166312)
(108,166313)
(108,166314)
(108,166315)
(108,166316)
(108,166317)
(108,166318)
(108,166319)
(108,166320)
(108,166321)
(108,166322)
(108,166323)
(108,166324)
(108,166325)
(108,166326)
(108,166327)
(108,166328)
(108,166329)
(108,166330)
(108,166331)
(108,166332)
(108,166333)
(108,166334)
(108,166335)
(108,166336)
(108,166337)
(108,166338)
(108,166339)
(108,166340)
(108,166341)
(108,166342)
(108,166343)
(108,166344)
(108,166345)
(108,166346)
(108,166347)
(108,166348)
(108,166349)
(108,166350)
(108,166351)
(108,166352)
(108,166353)
(108,166354)
(108,166355)
(108,166356)
(108,166357)
(108,166358)
(108,166359)
(108,166360)
(108,166361)
(108,166362)
(108,166363)
(108,166364)
(108,166365)
(108,166366)
(108,166367)
(108,166368)
(108,166369)
(108,166370)
(108,166371)
(108,166372)
(108,166373)
(108,166374)
(108,166375)
(108,166376)
(108,166377)
(108,166378)
(108,166379)
(108,166380)
(108,166381)
(108,166382)
(108,166383)
(108,166384)
(108,166385)
(108,166386)
(108,166387)
(108,166388)
(108,166389)
(108,166390)
(108,166391)
(108,166392)
(108,166393)
(108,166394)
(108,166395)
(108,166396)
(108,166397)
(108,166398)
(108,166399)
(108,166400)
(108,166401)
(108,166402)
(108,166403)
